Date,Ticker,Close,Volume
2020-07-13,COST,295.6974792480469,2583200
2020-07-14,COST,300.3492736816406,1844800
2020-07-15,COST,299.1588134765625,1770700
2020-07-16,COST,298.7650451660156,1402000
2020-07-17,COST,297.4098205566406,1768100
2020-07-20,COST,298.9848937988281,1863300
2020-07-21,COST,300.11114501953125,1874200
2020-07-22,COST,300.6239318847656,1312600
2020-07-23,COST,298.6186218261719,1561700
2020-07-24,COST,298.3163757324219,1423400
2020-07-27,COST,299.98297119140625,2083300
2020-07-28,COST,299.95550537109375,1374000
2020-07-29,COST,298.6460266113281,1341300
2020-07-30,COST,298.0771484375,1390300
2020-07-31,COST,298.72857666015625,2149900
2020-08-03,COST,302.2065734863281,2480200
2020-08-04,COST,311.8145751953125,3933300
2020-08-05,COST,311.9797058105469,2923700
2020-08-06,COST,315.0447692871094,2104300
2020-08-07,COST,312.8424072265625,1759000
2020-08-10,COST,312.0072937011719,1503800
2020-08-11,COST,305.06048583984375,2065600
2020-08-12,COST,309.0340270996094,1853900
2020-08-13,COST,308.0612487792969,1536500
2020-08-14,COST,308.59356689453125,1522900
2020-08-17,COST,311.97064208984375,1504700
2020-08-18,COST,312.69549560546875,1489400
2020-08-19,COST,312.83319091796875,1730100
2020-08-20,COST,312.8056335449219,1717500
2020-08-21,COST,316.2377014160156,2372600
2020-08-24,COST,315.7972717285156,1461500
2020-08-25,COST,316.32952880859375,1176200
2020-08-26,COST,315.9257507324219,1757000
2020-08-27,COST,317.8435974121094,2220700
2020-08-28,COST,319.6882019042969,1487300
2020-08-31,COST,319.0366516113281,1586900
2020-09-01,COST,322.4503479003906,1773700
2020-09-02,COST,329.314453125,2434900
2020-09-03,COST,319.6239013671875,3630400
2020-09-04,COST,318.0363464355469,2557000
2020-09-08,COST,310.9611511230469,2144300
2020-09-09,COST,317.90789794921875,2100900
2020-09-10,COST,311.5760192871094,1959600
2020-09-11,COST,311.2088623046875,1599600
2020-09-14,COST,314.6869201660156,1522300
2020-09-15,COST,315.5954284667969,1362500
2020-09-16,COST,315.4302062988281,1656500
2020-09-17,COST,310.9794921875,2681500
2020-09-18,COST,308.29986572265625,3409300
2020-09-21,COST,311.61260986328125,2427400
2020-09-22,COST,316.0909118652344,2128100
2020-09-23,COST,316.256103515625,3577100
2020-09-24,COST,318.43096923828125,5779300
2020-09-25,COST,314.3748474121094,7338500
2020-09-28,COST,320.8351745605469,3459200
2020-09-29,COST,323.1477966308594,2526000
2020-09-30,COST,325.772216796875,2525800
2020-10-01,COST,328.9473876953125,2053000
2020-10-02,COST,325.78155517578125,2125000
2020-10-05,COST,329.0575256347656,2093500
2020-10-06,COST,328.8464660644531,2760400
2020-10-07,COST,333.13201904296875,1959100
2020-10-08,COST,335.0315856933594,1793100
2020-10-09,COST,339.04180908203125,1730700
2020-10-12,COST,345.4837951660156,2806900
2020-10-13,COST,349.3380126953125,1823300
2020-10-14,COST,347.190673828125,1904400
2020-10-15,COST,345.57562255859375,1697800
2020-10-16,COST,350.127197265625,2459400
2020-10-19,COST,344.6395568847656,1938100
2020-10-20,COST,347.16314697265625,1282300
2020-10-21,COST,346.7135009765625,1466500
2020-10-22,COST,344.8139343261719,1813200
2020-10-23,COST,343.7585754394531,1108000
2020-10-26,COST,340.1888732910156,2145000
2020-10-27,COST,342.033447265625,1525400
2020-10-28,COST,334.9122619628906,1908300
